record_id,historical_flood_count,infrastructure_score,distance_to_river_m_log1p,population_density_per_km2_log1p,rainfall_7d_mm_log1p,monthly_rainfall_mm_log1p,nearest_hospital_km_log1p,nearest_evac_km_log1p,elevation_m_yeojohnson,drainage_index_yeojohnson,ndvi_qmap,ndwi_qmap,built_up_percent_qmap,seasonal_index,terrain_roughness_index,socioeconomic_status_index,extreme_weather_index,landcover_Agriculture,landcover_Bare Soil,landcover_Forest,landcover_Missing,landcover_Plantation,landcover_Scrub,landcover_Urban,landcover_Wetland,soil_type_Clay,soil_type_Loamy,soil_type_Missing,soil_type_Peaty,soil_type_Sandy,soil_type_Silty,water_supply_Missing,water_supply_Municipal,water_supply_Rainwater harvesting,water_supply_Surface water,water_supply_Tube-well,water_supply_Well,electricity_Grid,electricity_Missing,electricity_Mixed,electricity_Off-grid (solar),road_quality_Fair,road_quality_Good (paved),road_quality_Missing,road_quality_No road access,road_quality_Poor (unpaved),water_presence_flag_Likely,water_presence_flag_Missing,water_presence_flag_Unlikely,flood_risk_score
F100082,0.0,47.0,9.14250016631369,5.7745515455444085,5.13461749345437,4.948551152120515,2.1529243184396396,1.4883995840570443,89.07153404644367,0.4309558091283478,-0.675495673282319,0.1257877991818558,0.0828963781679446,0.424527397507837,0.7412224153767935,0.3664741747385028,0.7395712042314473,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,0.4328
F100083,1.0,50.0,6.311004506959054,7.51425465281641,4.905270023504228,6.040422723298936,2.6518325211039815,0.3148107398400335,69.99465560478616,0.4806329477351832,-0.4224827724521058,1.2475054798420075,0.584983876018925,0.860701006364961,0.7159037702955557,0.5687908928305586,0.6221965870725283,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,0.5231
F100085,0.0,54.0,7.428034724454658,8.21225139564991,4.484124612499111,6.025794886702693,4.136632175950017,1.9315214116032136,33.76559733442396,0.2525814719602653,-1.0663039018153315,-0.4654047382674374,5.19933758270342,-1.097964636620156,0.7681149476405045,0.7267343670875411,0.6671707395188795,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,0.5775
F100086,0.0,46.0,9.329650929300724,7.144407180321139,5.3190967621673915,6.080323441541964,2.124653884501384,2.665838352292901,15.97012891640266,0.4452700377486348,2.0996725259453455,-0.758004233319085,1.084195157559207,0.9921658566653726,0.5727076525244112,0.6704325611269955,0.7813987061265093,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.7858
F100087,0.0,51.0,7.917207611531596,6.697034247666484,4.262670835949867,5.822070778131474,1.1568811967920856,1.5706970841176695,95.65461805901032,0.4452700377486348,-0.4431494248121575,-0.0075274833238293,-0.4978090754858332,-0.8844626589691107,0.7489940289634536,0.3466112145470073,0.6846976611313071,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.4811
F100088,0.0,72.0,7.044292680623135,4.356708826689592,4.68027170377636,5.445316409893919,2.1610215286722587,0.5481214085096876,19.956763619312003,0.2508365088069872,2.1160399523895856,-0.2743914878600369,-0.0929718485610737,0.960075587312135,0.6288026900066915,0.6376181505407048,0.730602765354375,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.5227
F100089,0.0,28.0,9.245649381922084,6.068425588244111,4.07752656393821,6.003073331118776,0.6780335427498971,1.3635373739972745,122.15862076458194,0.6700224326881263,-0.1106272825690696,0.0301141999112647,-0.5365310368678038,0.6820301013638191,0.8429010098281843,0.4775436280759785,0.6167351570769932,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,0.4610499999999999
F100090,0.0,70.0,8.536799279868736,7.01211529430638,4.141535958334908,5.763216021863272,4.1569551513741825,2.423917378161571,25.859032059295807,0.6003525430836097,-0.5467003923959778,0.0891924960072304,-5.199337582605575,0.7114416950113558,0.7113144628048499,0.510590946318344,0.5785906930099456,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,0.3527
F100091,2.0,48.0,6.6199368644241225,6.169610732491456,5.13461749345437,6.820247169117018,1.4036429994545037,1.8309801823813363,7.517596179989985,0.1977394060775791,-0.867741621929862,0.3924920359049866,-5.199337582605575,-0.6583224143140938,0.7955548549975195,0.532210862483961,0.9488608876793888,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,0.4559
F100093,0.0,95.0,8.645586010474963,5.998936561946683,4.675622667190137,5.3705011395833155,0.904218150639886,0.9932517730102834,13.816684066185944,0.7152986505936455,-0.0589989393061427,-0.8698463380137418,-5.199337582605575,-0.5024274138663605,1.6738233718197209,0.5136437952187893,0.7780834039573176,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.6162
F100094,0.0,48.0,6.9919105189511885,4.276666119016055,4.5798457942427335,4.643145614261863,0.2776317365982795,1.5830939370944983,16.707514418158702,0.3669309517984498,0.5598590598576754,-1.304121403799864,-1.0041313313244866,0.5231038467955375,0.7501330247242609,0.4783061100374989,0.74568344380038,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,0.3939
F100096,0.0,54.0,8.030929358802874,6.481577129276431,5.234308614846702,5.727728698124442,0.2231435513142097,2.590767040487478,12.32704895881563,0.6062425085313186,-0.9734487290930868,0.7217137762174166,-0.2665835926263275,0.0625092857462841,0.7864233514496397,0.339208858825385,0.7166978548642393,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,0.1656
F100097,0.0,43.0,6.867555747348892,6.5638555265321274,5.191285221637385,5.853840708917766,0.5007752879124893,1.420695787837223,5.924560546177895,0.2022208215000043,0.3938474176356658,-0.8618107481450954,-0.6564859393617667,-1.078833916508812,0.606079980035934,0.6404285876104205,0.7338442654189579,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,0.2894
F100098,0.0,47.0,7.700022531749231,8.243488996236886,4.927973412217687,6.082608266022628,2.0794415416798357,2.4915511925066687,125.94877598585448,0.6267347390917303,1.5440715444319273,-0.5775565284075048,0.3668730515305163,0.911715889294702,0.9042466564625928,0.5914069198823267,0.5927372688150138,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.5206
F100099,0.0,43.0,8.113246255418664,6.695798917058491,4.080910698679297,5.855560544862114,2.4159137783010487,1.4060969884160703,9.720727875943457,0.727175648173315,-0.2809108496460439,-1.0978447837084992,1.5215250573925467,0.4755838669141528,1.204023026763474,0.3737677377027474,0.6624371903688991,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,0.3254
F100100,0.0,43.0,7.033328117756066,6.12029741895095,4.817045351526358,5.169748332330023,3.0086484988205373,1.3454723665996355,65.80261676518263,0.2931453409723635,0.2282595814759406,0.1422444953432984,-0.4696030591824158,0.2723345730540607,0.7887534317562023,0.3992168348662984,0.6748653149366622,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,0.4734
F100101,0.0,37.0,7.820278021046837,6.016157159698354,4.034229276767659,4.720911770208708,1.7119945007591926,1.541159071680806,22.887595646680715,0.4977080406539375,0.8214123849032883,1.3631364655496248,0.3084265819180716,0.3528265178606403,0.8392878871074644,0.4276213385452864,0.6713789684132236,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,0.5485
F100102,0.0,42.0,7.353976939719488,3.970291913552122,5.41431818426557,5.963246565830562,2.281361456542419,2.4336133554004498,17.600449556871894,0.395543222355086,0.3521513969789326,-0.9033006222888622,-0.9634229068168816,-0.9507521336228518,0.6739715759921675,0.5168355488951238,0.9315934247018016,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,0.0365
F100103,0.0,52.0,6.266057106428546,4.700480365792417,4.258436493447008,5.627874933911744,3.4288125486951286,0.5877866649021191,13.40188949590443,0.1778944297819669,0.8337809991251108,0.5642667997585257,-0.383024360709916,-0.0219909537763265,1.2767745691319168,0.3886327589535269,0.5864853355062406,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,0.4121
F100104,0.0,60.0,7.397008533621527,6.255750041753367,4.793302809824298,6.367106965003529,1.0508216248317612,0.688134638736401,7.517596179989985,0.4992535321492354,0.0087820938275941,0.2380893279790154,-5.199337582605575,-0.5029228845445176,0.6202424627756289,0.4014789971664484,0.2660395970069565,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,0.3357
F100105,0.0,55.0,7.906435900348001,6.082218910376446,4.729150495129408,6.247018309157617,3.49620448524049,1.7047480922384253,4.043816155822957,0.3825131207789933,1.0426787625367029,-0.568685529724306,-0.0276040167579517,-0.9113713706640592,0.7228311443817385,0.4614445735751356,0.8578912049919655,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,0.1278
F100106,0.0,64.0,8.60831237404618,4.290459441148391,4.927973412217687,4.671618485249765,2.6504210882655737,1.545432582458188,0.85373638344037,0.6792925472099548,0.802225683044881,0.0062728846685737,-0.4115344569073104,-0.523903412013482,0.6830819086224117,0.5263510568135045,0.6039132151553147,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,0.8282
F100107,0.0,50.0,7.535562411782909,6.22455842927536,5.113188020111897,5.070604460221534,0.0953101798043248,0.0861776962410523,25.58614272078721,0.4953876951175397,-0.4431494248121575,-1.5627214872223367,0.101795599094705,0.8647792517929621,0.9231488295034488,0.5365033708309913,0.7391463099566762,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,0.0
F100108,0.0,17.0,7.535562411782909,6.129050210060545,4.220967787052436,6.026036420596166,1.410986973710262,2.509599262378372,6.90591243455031,0.4681275285446144,0.0087820938275941,1.3371270124444137,0.3481497443296034,-0.9724583090856098,1.9712757575955049,0.4023914872135875,0.7264402623996705,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,0.0
F100109,0.0,68.0,6.958065953628397,6.573680166960646,4.705914285141997,5.93904053732702,2.975529566236472,2.6093342281630525,21.378397441410673,0.7747644612864564,-0.6487244211020728,-1.9264031529639816,-0.370901751289097,-1.1180791884418475,1.342129942007564,0.6110004182583066,0.7171230812231565,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,0.3177
F100110,0.0,5.0,8.779141638734673,6.486160788944089,5.598049141678815,6.006034318080771,2.0980179272527715,0.8064758658669485,9.720727875943457,0.4261624107704916,1.4532795741807991,-0.4696030591824158,-5.199337582605575,0.8868449735356969,0.7698391620590835,0.4319552017775153,0.9363619953866904,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,0.4233
F100112,0.0,29.0,6.918890798697621,6.86484777797086,5.175015519458315,6.038754946662153,0.5007752879124893,1.7439688053917064,6.90591243455031,0.415738501759736,0.4252277308747451,1.2529876254001933,1.9998223240097928,0.8265580212168034,0.5728993677419498,0.4235214889921893,0.9378185757492294,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,0.4649
F100115,2.0,74.0,7.535562411782909,6.3578422665081,5.403124840690932,4.6295756449368195,2.299580583973747,0.2776317365982795,22.141577949969964,0.1560044489674891,0.3136936109364138,0.9339099412610544,0.0552290873297567,-0.4680499463073124,0.7055567707350131,0.5083263111302112,0.8634346560119843,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,0.2147
F100118,0.0,46.0,7.961195064483932,5.455321115357702,4.64342271988984,4.983405032741738,1.0715836162801904,3.3892940376711125,13.816684066185944,0.4452700377486348,2.6084695952797285,-0.2458403691027278,-1.020888417483279,1.074785565641721,0.6669290775786344,0.3837292468692421,0.6110227628082201,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,0.3864
